entry_time,entry_price,exit_time,exit_price,position,shares,pnl,fee,net_pnl,return
2024-03-09 01:20:00,3902.45,2024-03-09 01:25:00,3908.0,1,0.25445290405593207,1.4122136175104694,0.39776077962023304,1.0144528378902362,0.001021614626708909
2024-03-09 02:15:00,3912.99,2024-03-09 02:20:00,3908.71,1,0.2540266605562057,-1.0872341071804958,0.39716661935305875,-1.4844007265335546,-0.001493355209187794
2024-03-09 02:30:00,3908.35,2024-03-09 02:35:00,3917.87,1,0.25394859097153133,2.4175905860489735,0.39797502644385335,2.01961555960512,0.0020348361840674405
2024-03-09 02:55:00,3921.5,2024-03-09 03:00:00,3919.97,1,0.25361182793241505,-0.3880260967366458,0.3976603028560916,-0.7856863995927374,-0.0007900007650134388
2024-03-09 03:20:00,3927.09,2024-03-09 03:30:00,3928.75,1,0.2530508369077186,0.4200643892667761,0.3976693902004798,0.022394999066296273,2.2535770761519208e-05
2024-03-09 04:40:00,3927.68,2024-03-09 04:45:00,3927.31,1,0.2530185242058924,-0.09361685395615257,0.3974728721196173,-0.49108972607576984,-0.0004941655124653462
2024-03-09 05:20:00,3919.59,2024-03-09 05:30:00,3925.59,1,0.2534155112812345,1.520493067687407,0.3979221587722006,1.1225709089152065,0.0011301600422493167
2024-03-09 06:20:00,3929.64,2024-03-09 06:25:00,3927.35,-1,0.2530529579664717,0.579491273743211,0.39753101378784905,0.1819602599553619,0.00018298368298367372
2024-03-09 06:30:00,3933.89,2024-03-09 06:35:00,3934.71,-1,0.25282580682713984,-0.20731716159829605,0.3979184921523262,-0.6052356537506223,-0.0006085284540239213
2024-03-09 06:45:00,3934.61,2024-03-09 06:55:00,3941.23,-1,0.252625779851047,-1.6723826626139036,0.3982625209289368,-2.0706451835428403,-0.0020831777482393146
2024-03-09 07:55:00,3928.92,2024-03-09 08:00:00,3933.83,-1,0.2524648256351004,-1.2396022938683062,0.39726148201125083,-1.636863775879557,-0.001650207181617303
2024-03-09 10:25:00,3900.66,2024-03-09 10:30:00,3906.91,1,0.25387444527436115,1.5867152829647573,0.39674584359474174,1.1899694393700155,0.0012016520281183185
2024-03-09 10:35:00,3910.88,2024-03-09 10:45:00,3909.48,1,0.2535151646574387,-0.3549212305204372,0.3964449863699853,-0.7513662168904225,-0.0007578325082846036
2024-03-09 12:05:00,3911.37,2024-03-09 12:10:00,3910.99,-1,0.2532913842170595,0.09625072600251025,0.396248028303631,-0.29999730230112076,-0.0003028084788705469
2024-03-09 12:45:00,3921.44,2024-03-09 12:50:00,3917.9,-1,0.25256447738119153,0.8940782499294089,0.39580894637270814,0.49826930355670074,0.0005030907013749958
2024-03-09 13:30:00,3924.53,2024-03-09 13:40:00,3924.08,-1,0.25249253138019967,0.11362163912115875,0.39632035701536555,-0.2826987178942068,-0.00028529072271067543
2024-03-09 14:30:00,3920.7,2024-03-09 14:35:00,3925.65,-1,0.25266710754179816,-1.25070218233197,0.39675305228858404,-1.647455234620554,-0.0016630346621777422
2024-03-09 14:50:00,3913.0,2024-03-09 14:55:00,3912.2,-1,0.2527434531782779,0.2021947625426683,0.3955131750096235,-0.19331841246695522,-0.0001954715052389006
2024-03-09 15:25:00,3919.28,2024-03-09 15:30:00,3923.79,-1,0.2522891682149526,-1.1378241486493768,0.3959718861400596,-1.5337960347894364,-0.0015511818497274408
2024-03-09 16:00:00,3910.2,2024-03-09 16:05:00,3905.44,-1,0.2524829186960063,1.2018186929929304,0.3944227559968524,0.807395936996078,0.0008178159684925999
2024-03-09 16:15:00,3907.41,2024-03-09 16:20:00,3911.13,-1,0.2528697479055807,-0.9406754622088246,0.3956025828503815,-1.3362780450592062,-0.0013524180979217065
2024-03-09 16:30:00,3902.58,2024-03-09 16:35:00,3893.94,-1,0.25284043840995035,2.184541387861939,0.3938181986968169,1.790723189165122,0.0018148055901480232
2024-03-09 16:40:00,3891.26,2024-03-09 16:45:00,3886.03,1,0.2540359793562479,-1.328608172033181,0.394876574743104,-1.723484746776285,-0.0017435000488273766
2024-03-09 16:50:00,3889.64,2024-03-09 16:55:00,3887.42,1,0.25369886407917336,-0.563211478255714,0.394493615279464,-0.9577050935351781,-0.0009705186084058679
2024-03-09 17:20:00,3881.81,2024-03-09 17:25:00,3883.85,1,0.25396398269503606,0.5180865246978643,0.39454320567604634,0.12354331902181798,0.00012531782853873928
2024-03-09 17:35:00,3892.49,2024-03-09 17:40:00,3896.05,1,0.25329889648197224,0.9017440714759225,0.39474606625543524,0.5069980052204872,0.000514215836135841
2024-03-09 17:45:00,3892.83,2024-03-09 17:50:00,3885.73,1,0.2534069601737375,-1.799189417233513,0.3938684109423588,-2.193057828175872,-0.0022231363815013523
2024-03-09 19:55:00,3884.64,2024-03-09 20:00:00,3894.29,1,0.2533768988035149,2.4450870734539416,0.394689249296616,2.0503978241573257,0.0020831490176696143
2024-03-09 20:10:00,3889.83,2024-03-09 20:15:00,3889.32,1,0.253565737791398,-0.12931852627355303,0.39447931812273607,-0.5237978443962891,-0.00053105868379846
2024-03-09 20:20:00,3893.52,2024-03-09 20:25:00,3893.39,1,0.25319094945135895,-0.0329148234287043,0.3943084442737706,-0.4272232677024749,-0.0004333754546015198
2024-03-09 20:45:00,3902.37,2024-03-09 20:50:00,3903.31,1,0.2525073155875685,0.23735687665232819,0.39424573200244484,-0.15688885535011665,-0.0001592170911522858
2024-03-09 21:05:00,3903.35,2024-03-09 21:10:00,3906.61,1,0.2524037421777836,0.8228361994996296,0.39441719329166053,0.4284190062079691,0.0004348459656449506
2024-03-09 21:15:00,3900.5,2024-03-09 21:20:00,3900.82,1,0.25269796043283094,0.08086334733854728,0.3942917032062383,-0.313428355867691,-0.00031799205230094516
2024-03-09 21:30:00,3903.92,2024-03-09 21:35:00,3908.59,1,0.25239633283564517,1.1786908743424813,0.39460551302322977,0.7840853613192516,0.0007957550359638703
2024-03-09 21:45:00,3908.25,2024-03-09 21:50:00,3906.75,1,0.25231724260497834,-0.3784758639074675,0.39429615501879967,-0.7727720189262672,-0.0007836499712147382
2024-03-09 22:05:00,3909.69,2024-03-09 22:10:00,3913.49,1,0.2520267337054313,0.9577015880805703,0.39452164083554736,0.563179947245023,0.0005715552895497411
2024-03-09 22:25:00,3908.0,2024-03-09 22:30:00,3906.14,1,0.25227977358650305,-0.4692403788709278,0.39417604591887323,-0.8634164247898011,-0.0008757563971341165
2024-03-09 23:25:00,3906.4,2024-03-09 23:30:00,3904.81,1,0.2521621657070024,-0.4009378434741705,0.39385813850974405,-0.7947959819839145,-0.0008068615605161135
2024-03-10 00:10:00,3906.31,2024-03-10 00:15:00,3917.2,1,0.25196459217375045,2.7438944087721104,0.3947982801852061,2.3490961285869045,0.0023866820605635175
2024-03-10 00:25:00,3917.37,2024-03-10 00:30:00,3918.75,1,0.2518526364740574,0.34755663833422673,0.39477900767308505,-0.04722236933885832,-4.7863745318897886e-05
2024-03-10 00:45:00,3909.9,2024-03-10 00:50:00,3912.48,1,0.25232173688943127,0.6509900811747144,0.39488149965806485,0.2561085815166495,0.0002595994782475069
2024-03-10 01:35:00,3930.25,2024-03-10 01:40:00,3925.92,1,0.2510804058780157,-1.0871781574517898,0.3942886348178478,-1.4814667922696376,-0.0015012704026461236
2024-03-10 02:05:00,3935.0,2024-03-10 02:10:00,3934.08,1,0.2504009888174126,-0.23036890971203777,0.3940390088347226,-0.6244079185467604,-0.0006337057179161557
2024-03-10 02:40:00,3935.16,2024-03-10 02:45:00,3932.73,1,0.2502321971256922,-0.6080642390153911,0.39363826744084945,-1.0017025064562406,-0.0010172628304820736
2024-03-10 03:05:00,3927.93,2024-03-10 03:10:00,3932.99,1,0.2504378721147489,1.2672156329006157,0.3939878586594345,0.8732277742411811,0.0008876950454819575
2024-03-10 05:35:00,3944.39,2024-03-10 05:40:00,3944.02,-1,0.24961408722231243,0.09235721227222836,0.3937931809146179,-0.30143596864238953,-0.00030615836669297644
2024-03-10 05:55:00,3942.49,2024-03-10 06:00:00,3941.46,1,0.24965795578544575,-0.25714769445894553,0.3936067385640412,-0.6507544330229867,-0.0006611517086916505
2024-03-10 06:25:00,3935.14,2024-03-10 06:30:00,3937.87,1,0.24995895952197691,0.6823879594950015,0.3937223551731229,0.28866560432187865,0.0002934716426861607
2024-03-10 06:50:00,3950.68,2024-03-10 06:55:00,3946.89,-1,0.24904878403499967,0.9438948914926397,0.39318726208795995,0.5507076294046798,0.0005597122520679893
2024-03-10 07:20:00,3948.12,2024-03-10 07:25:00,3946.02,-1,0.24934969997308726,0.5236343699434606,0.3935755612351207,0.13005880870833986,0.0001321114859730477
2024-03-10 07:30:00,3947.61,2024-03-10 07:35:00,3945.91,-1,0.24941484701957137,0.4240052399333394,0.3936674156011987,0.03033782433214066,3.08125676042651e-05
2024-03-10 07:50:00,3950.15,2024-03-10 07:55:00,3948.47,-1,0.2492621469898947,0.4187604069430957,0.39368164381007587,0.02507876313301982,2.5470425173801245e-05
2024-03-10 08:50:00,3954.9,2024-03-10 09:00:00,3959.76,-1,0.24896911139694058,-1.209989881389163,0.39434317141805986,-1.6043330528072228,-0.0016293468861412748
2024-03-10 09:05:00,3952.98,2024-03-10 09:10:00,3955.51,-1,0.24868434632711883,-0.6291713962076604,0.39346936749615274,-1.022640763703813,-0.0010402794853503433
2024-03-10 09:15:00,3944.01,2024-03-10 09:20:00,3937.95,-1,0.24899075195975057,1.508883956876188,0.39220525267195994,1.116678704204228,0.0011371218632813811
2024-03-10 09:40:00,3950.7,2024-03-10 09:45:00,3949.69,-1,0.24885165860973965,0.2513401751957782,0.39315476299772106,-0.14181458780194284,-0.00014424684233179855
2024-03-10 10:15:00,3957.69,2024-03-10 10:20:00,3958.32,-1,0.24837632300850537,-0.1564770834953855,0.39326118675641086,-0.5497382702517963,-0.0005592474397944532
2024-03-10 10:40:00,3940.66,2024-03-10 10:45:00,3937.94,-1,0.24931026057375869,0.6781239087605737,0.3927075390095309,0.2854163697510428,0.00029051580192145473
2024-03-10 11:15:00,3945.2,2024-03-10 11:25:00,3939.2,-1,0.24909567921418205,1.4945740752850922,0.3924950798242024,1.1020789954608898,0.0011214437797830274
2024-03-10 12:10:00,3944.92,2024-03-10 12:15:00,3946.55,-1,0.2493926142481099,-0.4065099612244464,0.3936961687043513,-0.8002061299287977,-0.000813354896930764
2024-03-10 12:30:00,3936.01,2024-03-10 12:40:00,3931.18,-1,0.24975394517599722,1.206311555200162,0.39273108567879067,0.8135804695213713,0.000827621881042066
2024-03-10 14:05:00,3909.48,2024-03-10 14:10:00,3902.89,1,0.2516568138958405,-1.6584184035736254,0.39287554495437477,-2.051293948528,-0.0020849719144234386
2024-03-10 14:45:00,3895.71,2024-03-10 15:00:00,3904.18,1,0.25201999311000095,2.134609341641658,0.3935725666800814,1.7410367749615765,0.0017733168023286643
2024-03-10 15:20:00,3888.11,2024-03-10 15:25:00,3901.94,1,0.25296021658821727,3.4984397954150266,0.3948142350056914,3.103625560409335,0.003155575330944836
2024-03-10 16:05:00,3894.93,2024-03-10 16:10:00,3907.7,1,0.2533138032850394,3.2348172679499485,0.39594973963877933,2.838867528311169,0.0028773097334226757
2024-03-10 16:15:00,3916.91,2024-03-10 16:20:00,3910.32,-1,0.2526167983972822,1.6647447014380115,0.39512500764354425,1.2696196937944673,0.0012831216443573354
2024-03-10 16:30:00,3924.47,2024-03-10 16:35:00,3924.31,-1,0.2524535480348214,0.04039256768553469,0.396282393235412,-0.3558898255498773,-0.00035921385562895006
2024-03-10 18:05:00,3919.04,2024-03-10 18:10:00,3920.48,-1,0.2527125592457836,-0.3639060853139422,0.39630181370876394,-0.7602078990227061,-0.0007675838980975072
2024-03-10 18:30:00,3909.64,2024-03-10 18:40:00,3908.5,-1,0.2531257927509266,0.2885634037360241,0.39573686438679867,-0.10717346065077454,-0.00010829641603833788
2024-03-10 18:50:00,3899.5,2024-03-10 18:55:00,3897.32,-1,0.2537565312936187,0.5531892382200472,0.3955881618164984,0.15760107640354876,0.00015926964995508042
2024-03-10 19:00:00,3894.0,2024-03-10 19:05:00,3899.34,-1,0.2541554010825473,-1.3571898417808397,0.39641532866288803,-1.7536051704437277,-0.0017718890600924872
2024-03-10 19:45:00,3900.07,2024-03-10 19:50:00,3905.0,-1,0.25331038368210407,-1.2488201915527315,0.3956708193114466,-1.6444910108641781,-0.0016645855074395681
2024-03-10 20:00:00,3899.41,2024-03-10 20:10:00,3907.28,-1,0.25293169860891873,-1.9905724680522778,0.39530998693626246,-2.3858824549885402,-0.002419061345177949
2024-03-10 20:15:00,3897.19,2024-03-10 20:20:00,3897.57,-1,0.25246381797412937,-0.09593625083019672,0.393598161208571,-0.4895344120387677,-0.0004975451543291729
2024-03-10 20:45:00,3895.45,2024-03-10 20:50:00,3900.43,-1,0.25245096925190247,-1.2572058268744788,0.39386693359967917,-1.651072760474158,-0.001678925926401319
2024-03-10 21:00:00,3905.32,2024-03-10 21:05:00,3901.63,-1,0.2513903382670187,0.9276303482053126,0.39233283419709924,0.5352975140082135,0.0005452428994295102
2024-03-10 21:25:00,3888.59,2024-03-10 21:30:00,3893.54,-1,0.2526095060769986,-1.2504170550810971,0.39341808651641486,-1.643835141597512,-0.0016734641605311484
2024-03-10 21:45:00,3889.63,2024-03-10 21:50:00,3890.07,-1,0.25211951307152997,-0.11093258575148694,0.39230502168566667,-0.5032376074371536,-0.0005131665479750142
2024-03-10 21:55:00,3883.85,2024-03-10 22:05:00,3874.64,-1,0.25236520084864783,2.3242834998160555,0.39112972072648194,1.9331537790895736,0.0019723068604606347
2024-03-10 22:10:00,3861.49,2024-03-10 22:15:00,3839.35,-1,0.25432694784489895,5.6307986252860305,0.39058006688332514,5.240218558402705,0.005335831505455115
2024-03-10 23:45:00,3884.34,2024-03-10 23:50:00,3886.02,-1,0.25417936851680806,-0.42702133910819595,0.39509844385747456,-0.8221197829656706,-0.0008326789107029344
2024-03-11 00:20:00,3870.79,2024-03-11 00:25:00,3866.48,-1,0.25485683733024156,1.0984329688933272,0.39415954576025297,0.7042734231330743,0.0007139131805135244
2024-03-11 00:55:00,3831.0,2024-03-11 01:05:00,3838.72,1,0.2576876244017984,1.9893484603818319,0.39567625501746856,1.5936722053643633,0.0016143335943617331
2024-03-11 01:25:00,3818.7,2024-03-11 01:30:00,3795.8,1,0.2589348008012601,-5.929606938348762,0.39314588675256923,-6.322752825101331,-0.006394406473407086
2024-03-11 03:20:00,3867.07,2024-03-11 03:25:00,3865.87,1,0.25406162807908844,-0.30487395369497544,0.3928676904568422,-0.6977416441518176,-0.0007101883338031823
2024-03-11 04:15:00,3862.56,2024-03-11 04:25:00,3863.98,1,0.25417770534265,0.3609323415865815,0.3928550279559571,-0.03192268636937562,-3.2515223064477266e-05
2024-03-11 04:40:00,3862.65,2024-03-11 04:45:00,3858.03,1,0.2541635218388959,-1.1742354708956713,0.39222819686404625,-1.5664636677597175,-0.0015955916275095829
2024-03-11 05:25:00,3862.9,2024-03-11 05:30:00,3861.97,1,0.2537417200933803,-0.23597979968691754,0.39197716429961277,-0.6279569639865303,-0.0006406554661006733
2024-03-11 06:00:00,3847.95,2024-03-11 06:05:00,3841.15,1,0.25456442645240135,-1.7310380998762598,0.3911280586670566,-2.1221661585433163,-0.0021664678595095382
2024-03-11 06:10:00,3841.55,2024-03-11 06:15:00,3852.53,1,0.25443632582562714,2.7937108575653906,0.3920894313332014,2.401621426232189,0.00245707800236884
2024-03-11 06:20:00,3853.36,2024-03-11 06:25:00,3849.49,1,0.2542795192385605,-0.9840617394533171,0.39153858660545854,-1.3756003260587757,-0.0014039165818922564
2024-03-11 06:35:00,3844.68,2024-03-11 06:40:00,3851.35,1,0.25449594717042023,1.6974879676267214,0.3920611864539192,1.3054267811728022,0.0013341708542713756
2024-03-11 07:05:00,3926.69,2024-03-11 07:10:00,3955.26,1,0.2495130460458125,7.128587725528904,0.39475558820126416,6.7338321373276395,0.006872937766923328
2024-03-11 07:45:00,4012.53,2024-03-11 07:50:00,4018.55,1,0.2458527466167491,1.480033534632825,0.3951886219666949,1.0848449126661301,0.0010997001891574596
2024-03-11 08:20:00,4012.85,2024-03-11 08:25:00,4003.0,1,0.24610337599382118,-2.4241182535391164,0.39406072564130645,-2.8181789791804226,-0.0028536327049353723
2024-03-11 08:35:00,4013.14,2024-03-11 08:40:00,4010.24,1,0.24538363492158674,-0.7116125412726239,0.3936189072431776,-1.1052314485158015,-0.001122337122552438
2024-03-11 08:50:00,4019.07,2024-03-11 08:55:00,4024.2,1,0.24474669296461124,1.255550534908371,0.3939638567312754,0.8615866781770958,0.0008759041270740881
2024-03-11 09:10:00,4014.31,2024-03-11 09:15:00,4006.44,1,0.24525144628511153,-1.930128882263801,0.39303408178180893,-2.32316296404561,-0.002359702165502886
2024-03-11 09:20:00,4010.69,2024-03-11 09:30:00,4025.97,1,0.24489379623903265,3.7419772065323564,0.3943740307377833,3.347603175794573,0.0034082943333939406
2024-03-11 09:40:00,4018.44,2024-03-11 09:45:00,4018.46,1,0.2452542189935523,0.004905084379866585,0.3942177075427321,-0.3893126231628655,-0.0003950249350494267
2024-03-11 09:55:00,4045.64,2024-03-11 10:00:00,4041.52,-1,0.24350911274219572,1.0032575444978198,0.3936587797319356,0.6095987647658843,0.0006187876331062307
2024-03-11 11:10:00,4033.29,2024-03-11 11:15:00,4028.56,1,0.24440582298808086,-1.156039542733627,0.3938414089027452,-1.5498809516363723,-0.0015722707764628922
2024-03-11 11:35:00,4050.76,2024-03-11 11:40:00,4055.33,-1,0.24296929484845828,-1.1103696774573837,0.39412826819111935,-1.504497945648503,-0.001528634626588519
2024-03-11 11:55:00,4038.51,2024-03-11 12:00:00,4039.85,-1,0.24333390400268184,-0.3260674313635184,0.39321298883409367,-0.7192804201976121,-0.0007319382643597987
2024-03-11 12:25:00,4052.19,2024-03-11 12:30:00,4056.53,-1,0.24233498724044064,-1.0517338446235476,0.39321565831618593,-1.4449495029397335,-0.0014714542013084641
2024-03-11 12:35:00,4067.91,2024-03-11 12:40:00,4061.87,-1,0.24104344501788452,1.4559024079080138,0.39163485520591784,1.064267552702096,0.0010853858615357675
2024-03-11 13:10:00,4051.99,2024-03-11 13:15:00,4053.85,-1,0.24225303672229784,-0.4505906483035048,0.39282298916667485,-0.8434136374701797,-0.0008592173228463367
2024-03-11 13:55:00,4026.14,2024-03-11 14:00:00,4031.54,1,0.24359903182610848,1.315434771861008,0.39283169630729176,0.9226030755537162,0.0009406985350733187
2024-03-11 14:05:00,4036.48,2024-03-11 14:10:00,4051.87,1,0.24320349414110606,3.742901774831591,0.39417157672220937,3.348730198109382,0.0034112028301886473
2024-03-11 14:10:00,4051.87,2024-03-11 14:15:00,4044.92,-1,0.24310588215730566,1.68958588099323,0.3933375379422916,1.2962483430509384,0.001315943502629605
2024-03-11 14:25:00,4043.97,2024-03-11 14:30:00,4047.72,1,0.24390120613665178,0.9146295230124442,0.39489751604137924,0.5197320069710649,0.0005269356597600872
2024-03-11 14:50:00,4037.51,2024-03-11 14:55:00,4038.25,1,0.24442012148443074,0.1808708898984254,0.394811822233801,-0.21394093233537562,-0.00021679203271328577
2024-03-11 15:20:00,4037.8,2024-03-11 15:25:00,4043.7,1,0.2443496035808216,1.4416626611267587,0.39523059679990735,1.0464320643268512,0.0010606072613798692
2024-03-11 16:05:00,4023.19,2024-03-11 16:15:00,4023.2,1,0.24549694218521684,0.002454969421794116,0.39507331911982574,-0.3926183496980316,-0.0003975154044428019
2024-03-11 17:25:00,4043.98,2024-03-11 17:30:00,4048.8,1,0.24413780026799944,1.1767441972917974,0.3953860502900305,0.7813581470017669,0.0007914183551847843
2024-03-11 17:50:00,4039.88,2024-03-11 17:55:00,4043.52,1,0.24457890509904437,0.8902672145604904,0.3955838777384352,0.49468333682205523,0.0005006564551422004
2024-03-11 18:15:00,4073.44,2024-03-11 18:25:00,4075.01,-1,0.24268527647271465,-0.3810158840622017,0.3955779713916308,-0.7765938554538325,-0.0007855777917436279
2024-03-11 18:40:00,4055.11,2024-03-11 18:45:00,4058.75,1,0.24359083462029466,0.8866706380178415,0.3954697200060484,0.4912009180117931,0.0004972738100815692
2024-03-11 18:55:00,4063.36,2024-03-11 19:00:00,4056.39,1,0.24321709959608495,-1.695223184184774,0.3946333642522252,-2.089856548436999,-0.0021146430540243183
2024-03-11 19:25:00,4058.34,2024-03-11 19:30:00,4052.52,1,0.2430032016067974,-1.4142786333516006,0.39391013383023143,-1.8081887671818322,-0.0018335102529606106
2024-03-11 19:40:00,4046.41,2024-03-11 19:45:00,4044.2,1,0.24327296238326201,-0.5376332468670179,0.3935378057881553,-0.9311710526551731,-0.0009459446768864342
